2026/07/17 19:57:14.803, 0, 114, 1.53, 43
2026/07/17 20:12:22.304, 7, 520, 13.19, 53
2026/07/17 20:12:23.304, 7, 520, 13.10, 53
2026/07/17 20:12:24.304, 7, 520, 13.16, 53
2026/07/17 20:12:25.304, 7, 520, 13.01, 53
2026/07/17 20:12:26.305, 7, 520, 13.08, 53
2026/07/17 20:12:27.305, 8, 520, 13.13, 53
2026/07/17 20:12:28.305, 7, 520, 13.09, 53
2026/07/17 20:12:29.305, 7, 520, 13.01, 53
2026/07/17 20:12:30.306, 7, 520, 13.06, 54
2026/07/17 20:12:31.306, 7, 520, 13.15, 54
2026/07/17 20:12:32.306, 7, 520, 13.18, 54
2026/07/17 20:12:33.307, 6, 520, 13.06, 54
2026/07/17 20:12:34.307, 7, 520, 13.07, 54
2026/07/17 20:12:35.307, 6, 520, 13.11, 54
2026/07/17 20:12:36.308, 7, 520, 13.09, 54
2026/07/17 20:12:37.308, 7, 520, 13.09, 54
2026/07/17 20:12:38.308, 7, 520, 13.21, 54
2026/07/17 20:12:39.309, 7, 520, 13.18, 54
2026/07/17 20:12:40.309, 7, 248, 12.87, 54
2026/07/17 20:12:41.310, 0, 114, 12.46, 53
2026/07/17 20:12:42.310, 0, 114, 12.49, 53
2026/07/17 20:12:43.310, 0, 114, 3.97, 52
2026/07/17 20:12:44.310, 0, 114, 2.67, 52
2026/07/17 20:12:45.311, 0, 204, 3.22, 52
2026/07/17 20:12:46.311, 0, 329, 12.41, 53
2026/07/17 20:12:47.311, 1, 520, 12.68, 53
2026/07/17 20:12:48.312, 6, 520, 13.02, 53
2026/07/17 20:12:49.312, 6, 520, 12.98, 53
2026/07/17 20:12:50.312, 6, 520, 13.04, 53
2026/07/17 20:12:51.312, 5, 520, 13.09, 53
2026/07/17 20:12:52.313, 6, 520, 13.21, 53
2026/07/17 20:12:53.313, 8, 520, 13.21, 53
2026/07/17 20:12:54.313, 7, 520, 13.22, 53
2026/07/17 20:12:55.314, 7, 520, 13.20, 53
2026/07/17 20:12:56.314, 8, 520, 13.20, 53
2026/07/17 20:12:57.314, 7, 520, 13.18, 53
2026/07/17 20:12:58.314, 3, 520, 12.90, 53
2026/07/17 20:12:59.315, 1, 520, 12.70, 53
2026/07/17 20:13:00.315, 2, 520, 12.73, 53
2026/07/17 20:13:01.315, 7, 520, 13.14, 53
2026/07/17 20:13:02.315, 7, 520, 13.18, 53
2026/07/17 20:13:03.316, 7, 520, 13.21, 53
2026/07/17 20:13:04.316, 7, 520, 13.18, 53
2026/07/17 20:13:05.316, 7, 520, 13.15, 53
2026/07/17 20:13:06.317, 8, 520, 13.14, 53
2026/07/17 20:13:07.317, 8, 520, 13.18, 53
2026/07/17 20:13:08.317, 7, 520, 13.19, 53
2026/07/17 20:13:09.317, 6, 520, 13.34, 53
2026/07/17 20:13:10.325, 7, 520, 13.29, 53
2026/07/17 20:13:11.325, 7, 520, 13.29, 53
2026/07/17 20:13:12.326, 7, 520, 13.37, 53
2026/07/17 20:13:13.326, 6, 248, 13.27, 53
2026/07/17 20:13:14.326, 0, 114, 12.77, 53
2026/07/17 20:13:15.327, 0, 114, 12.74, 53
2026/07/17 20:13:16.327, 0, 114, 8.86, 52
2026/07/17 20:13:17.331, 0, 114, 5.41, 52
2026/07/17 20:13:18.331, 0, 114, 1.72, 52
2026/07/17 20:13:19.332, 2, 204, 7.55, 52
2026/07/17 20:13:20.332, 0, 329, 12.73, 52
2026/07/17 20:13:21.332, 5, 520, 12.97, 53
2026/07/17 20:13:22.332, 6, 520, 13.22, 53
2026/07/17 20:13:23.333, 6, 520, 13.31, 53
2026/07/17 20:13:24.333, 6, 520, 13.37, 53
2026/07/17 20:13:25.333, 5, 520, 13.30, 53
2026/07/17 20:13:26.333, 6, 520, 13.34, 53
2026/07/17 20:13:27.334, 7, 520, 13.38, 53
2026/07/17 20:13:28.334, 7, 520, 13.37, 53
2026/07/17 20:13:29.334, 7, 520, 13.33, 53
2026/07/17 20:13:30.335, 7, 520, 13.33, 53
2026/07/17 20:13:31.335, 8, 520, 13.27, 53
2026/07/17 20:13:32.335, 3, 520, 13.11, 53
2026/07/17 20:13:33.336, 7, 520, 13.26, 53
2026/07/17 20:13:34.336, 2, 520, 13.09, 53
2026/07/17 20:13:35.336, 2, 520, 13.04, 53
2026/07/17 20:13:36.337, 7, 520, 13.24, 53
2026/07/17 20:13:37.337, 7, 520, 13.44, 53
2026/07/17 20:13:38.337, 7, 520, 13.27, 53
2026/07/17 20:13:39.338, 7, 520, 13.36, 53
2026/07/17 20:13:40.338, 7, 520, 13.35, 53
2026/07/17 20:13:41.338, 7, 520, 13.42, 53
2026/07/17 20:13:42.338, 6, 520, 13.28, 54
2026/07/17 20:13:43.339, 8, 520, 13.15, 54
2026/07/17 20:13:44.339, 7, 520, 13.32, 54
2026/07/17 20:13:45.340, 8, 520, 13.29, 54
2026/07/17 20:13:46.341, 6, 520, 13.33, 54
2026/07/17 20:13:47.342, 6, 248, 13.25, 54
2026/07/17 20:13:48.342, 0, 114, 12.58, 53
2026/07/17 20:13:49.342, 0, 114, 12.85, 53
2026/07/17 20:13:50.343, 0, 114, 7.45, 52
2026/07/17 20:13:51.343, 0, 114, 1.96, 52
2026/07/17 20:13:52.343, 0, 202, 2.79, 51
2026/07/17 20:13:53.344, 0, 248, 12.50, 52
2026/07/17 20:13:54.344, 1, 520, 12.74, 52
2026/07/17 20:13:55.344, 6, 520, 13.07, 52
2026/07/17 20:13:56.344, 6, 520, 13.09, 52
2026/07/17 20:13:57.345, 7, 520, 13.13, 52
2026/07/17 20:13:58.345, 5, 520, 13.10, 52
2026/07/17 20:13:59.346, 6, 520, 13.11, 52
2026/07/17 20:14:00.346, 7, 520, 13.15, 52
2026/07/17 20:14:01.347, 6, 520, 13.15, 52
2026/07/17 20:14:02.348, 6, 520, 13.16, 52
2026/07/17 20:14:03.349, 6, 520, 13.16, 52
2026/07/17 20:14:04.349, 7, 520, 13.28, 52
2026/07/17 20:14:05.351, 6, 520, 13.08, 53
2026/07/17 20:14:06.351, 6, 520, 13.18, 53
2026/07/17 20:14:07.352, 6, 520, 13.22, 53
2026/07/17 20:14:08.353, 6, 520, 13.13, 53
2026/07/17 20:14:09.358, 7, 520, 13.24, 53
2026/07/17 20:14:10.358, 8, 520, 13.19, 53
2026/07/17 20:14:11.358, 7, 520, 13.11, 53
2026/07/17 20:14:12.359, 7, 520, 13.13, 53
2026/07/17 20:14:13.359, 7, 520, 13.22, 53
2026/07/17 20:14:14.359, 7, 520, 13.32, 53
2026/07/17 20:14:15.359, 7, 520, 13.22, 53
2026/07/17 20:14:16.360, 7, 520, 13.24, 53
2026/07/17 20:14:17.360, 8, 520, 13.26, 53
2026/07/17 20:14:18.360, 5, 520, 13.25, 53
2026/07/17 20:14:19.361, 7, 520, 13.24, 53
2026/07/17 20:14:20.362, 7, 520, 13.30, 53
2026/07/17 20:14:21.363, 7, 520, 13.21, 53
2026/07/17 20:14:22.363, 5, 520, 13.19, 53
2026/07/17 20:14:23.364, 6, 520, 13.19, 53
2026/07/17 20:14:24.365, 8, 520, 13.26, 53
2026/07/17 20:14:25.366, 7, 520, 13.34, 53
2026/07/17 20:14:26.366, 8, 520, 13.27, 53
2026/07/17 20:14:27.367, 7, 520, 13.23, 54
2026/07/17 20:14:28.372, 0, 114, 12.84, 53
2026/07/17 20:14:29.373, 0, 114, 12.77, 53
2026/07/17 20:14:30.373, 0, 114, 2.10, 52
2026/07/17 20:14:31.373, 0, 114, 1.92, 51
2026/07/17 20:14:32.373, 0, 114, 1.87, 51
2026/07/17 20:14:33.374, 0, 204, 1.52, 51
2026/07/17 20:14:34.374, 0, 511, 8.77, 52
2026/07/17 20:14:35.374, 5, 520, 12.78, 52
2026/07/17 20:14:36.375, 6, 520, 13.08, 52
2026/07/17 20:14:37.375, 5, 520, 13.12, 53
2026/07/17 20:14:38.375, 2, 520, 13.13, 53
2026/07/17 20:14:39.376, 6, 520, 13.13, 53
2026/07/17 20:14:40.376, 7, 520, 13.16, 53
2026/07/17 20:14:41.377, 7, 520, 13.20, 53
2026/07/17 20:14:42.377, 8, 520, 13.11, 53
2026/07/17 20:14:43.377, 7, 520, 13.18, 53
2026/07/17 20:14:44.378, 7, 520, 13.26, 53
2026/07/17 20:14:45.379, 5, 520, 13.22, 53
2026/07/17 20:14:46.379, 3, 520, 13.08, 53
2026/07/17 20:14:47.380, 7, 520, 13.09, 53
2026/07/17 20:14:48.381, 4, 520, 13.04, 53
2026/07/17 20:14:49.382, 7, 520, 13.05, 53
2026/07/17 20:14:50.382, 9, 520, 13.26, 53
2026/07/17 20:14:51.388, 7, 520, 13.39, 53
2026/07/17 20:14:52.388, 8, 520, 13.34, 53
2026/07/17 20:14:53.388, 7, 520, 13.31, 53
2026/07/17 20:14:54.388, 7, 520, 13.33, 53
2026/07/17 20:14:55.389, 7, 520, 13.31, 53
2026/07/17 20:14:56.389, 6, 520, 13.40, 53
2026/07/17 20:14:57.389, 7, 520, 13.33, 53
2026/07/17 20:14:58.389, 7, 520, 13.36, 53
2026/07/17 20:14:59.390, 8, 520, 13.32, 53
2026/07/17 20:15:00.390, 6, 520, 13.22, 53
2026/07/17 20:15:01.391, 3, 114, 13.07, 53
2026/07/17 20:15:02.392, 0, 114, 12.72, 53
2026/07/17 20:15:03.393, 0, 114, 7.86, 52
2026/07/17 20:15:04.393, 0, 114, 1.52, 51
2026/07/17 20:15:05.394, 0, 114, 1.52, 51
2026/07/17 20:15:06.394, 0, 248, 12.43, 52
2026/07/17 20:15:07.394, 0, 348, 12.44, 52
2026/07/17 20:15:08.394, 6, 520, 12.93, 52
2026/07/17 20:15:09.395, 5, 520, 13.03, 52
2026/07/17 20:15:10.395, 6, 520, 13.08, 52
2026/07/17 20:15:11.395, 6, 520, 13.03, 52
2026/07/17 20:15:12.396, 6, 520, 13.06, 52
2026/07/17 20:15:13.397, 6, 520, 12.98, 52
2026/07/17 20:15:14.397, 7, 520, 13.07, 53
2026/07/17 20:15:15.398, 7, 520, 13.06, 53
2026/07/17 20:15:16.399, 7, 520, 13.18, 53
2026/07/17 20:15:17.400, 7, 520, 13.23, 53
2026/07/17 20:15:18.401, 7, 520, 13.20, 53
2026/07/17 20:15:19.401, 8, 520, 13.16, 53
2026/07/17 20:15:20.402, 7, 520, 13.10, 53
2026/07/17 20:15:21.403, 8, 520, 13.10, 53
2026/07/17 20:15:22.404, 7, 520, 13.19, 53
2026/07/17 20:15:23.405, 8, 520, 13.23, 53
2026/07/17 20:15:24.406, 8, 520, 13.19, 53
2026/07/17 20:15:25.411, 7, 520, 13.21, 53
2026/07/17 20:15:26.411, 8, 520, 13.20, 53
2026/07/17 20:15:27.412, 6, 520, 13.22, 53
2026/07/17 20:15:28.412, 7, 520, 13.18, 53
2026/07/17 20:15:29.413, 8, 520, 13.23, 53
2026/07/17 20:15:30.413, 7, 520, 13.18, 53
2026/07/17 20:15:31.413, 7, 520, 13.11, 53
2026/07/17 20:15:32.414, 6, 248, 12.98, 53
2026/07/17 20:15:33.433, 0, 114, 12.64, 53
2026/07/17 20:15:34.434, 0, 114, 12.64, 53
2026/07/17 20:15:35.434, 0, 114, 8.39, 52
2026/07/17 20:15:36.434, 0, 114, 4.01, 51
2026/07/17 20:15:37.435, 0, 204, 3.34, 52
2026/07/17 20:15:38.435, 0, 248, 12.58, 52
2026/07/17 20:15:39.435, 0, 520, 13.12, 52
2026/07/17 20:15:40.435, 6, 520, 13.26, 53
2026/07/17 20:15:41.436, 7, 520, 13.28, 53
2026/07/17 20:15:42.436, 6, 520, 13.25, 53
2026/07/17 20:15:43.436, 6, 520, 13.24, 53
2026/07/17 20:15:44.437, 6, 520, 13.18, 53
2026/07/17 20:15:45.437, 4, 520, 13.09, 53
2026/07/17 20:15:46.437, 6, 520, 13.22, 53
2026/07/17 20:15:47.437, 7, 520, 13.23, 53
2026/07/17 20:15:48.438, 7, 520, 13.28, 53
2026/07/17 20:15:49.438, 8, 520, 13.31, 53
2026/07/17 20:15:50.438, 7, 520, 13.28, 53
2026/07/17 20:15:51.439, 7, 520, 13.22, 53
2026/07/17 20:15:52.439, 3, 520, 12.99, 53
2026/07/17 20:15:53.439, 7, 520, 13.15, 53
2026/07/17 20:15:54.440, 8, 520, 13.20, 53
2026/07/17 20:15:55.440, 7, 520, 13.17, 53
2026/07/17 20:15:56.440, 8, 520, 13.08, 53
2026/07/17 20:15:57.441, 7, 520, 13.16, 53
2026/07/17 20:15:58.441, 7, 520, 13.17, 53
2026/07/17 20:15:59.441, 7, 520, 13.30, 53
2026/07/17 20:16:00.442, 8, 520, 13.38, 53
2026/07/17 20:16:01.442, 6, 520, 13.36, 53
2026/07/17 20:16:02.442, 7, 520, 13.42, 53
2026/07/17 20:16:03.443, 8, 520, 13.33, 53
2026/07/17 20:16:04.443, 6, 520, 13.32, 53
2026/07/17 20:16:05.443, 6, 520, 13.23, 53
2026/07/17 20:16:06.443, 0, 114, 12.89, 53
2026/07/17 20:16:07.444, 0, 114, 12.70, 53
2026/07/17 20:16:08.447, 0, 114, 3.95, 52
2026/07/17 20:16:09.447, 0, 114, 1.54, 51
2026/07/17 20:16:10.448, 0, 114, 1.49, 51
2026/07/17 20:16:11.448, 2, 204, 6.82, 52
2026/07/17 20:16:12.448, 0, 327, 12.56, 52
2026/07/17 20:16:13.464, 4, 520, 12.53, 52
2026/07/17 20:16:14.464, 6, 520, 12.96, 52
2026/07/17 20:16:15.464, 6, 520, 13.09, 52
2026/07/17 20:16:16.465, 6, 520, 13.09, 52
2026/07/17 20:16:17.465, 6, 520, 13.03, 52
2026/07/17 20:16:18.465, 6, 520, 13.03, 52
2026/07/17 20:16:19.466, 7, 520, 13.21, 53
2026/07/17 20:16:20.466, 7, 520, 13.21, 53
2026/07/17 20:16:21.466, 7, 520, 13.20, 53
2026/07/17 20:16:22.467, 8, 520, 13.26, 53
2026/07/17 20:16:23.467, 7, 520, 13.25, 53
2026/07/17 20:16:24.467, 8, 520, 12.95, 53
2026/07/17 20:16:25.468, 7, 520, 13.04, 53
2026/07/17 20:16:26.468, 7, 520, 13.16, 53
2026/07/17 20:16:27.468, 7, 520, 13.25, 53
2026/07/17 20:16:28.469, 8, 520, 13.26, 53
2026/07/17 20:16:29.469, 7, 520, 13.22, 53
2026/07/17 20:16:30.469, 7, 520, 13.23, 53
2026/07/17 20:16:31.470, 8, 520, 13.30, 53
2026/07/17 20:16:32.470, 7, 520, 13.19, 53
2026/07/17 20:16:33.470, 6, 520, 13.27, 53
2026/07/17 20:16:34.470, 8, 520, 13.27, 53
2026/07/17 20:16:35.471, 7, 520, 13.24, 53
2026/07/17 20:16:36.471, 8, 520, 13.26, 53
2026/07/17 20:16:37.471, 7, 413, 13.14, 53
2026/07/17 20:16:38.472, 3, 114, 12.73, 53
2026/07/17 20:16:39.472, 0, 114, 7.80, 52
2026/07/17 20:16:40.472, 0, 114, 3.58, 51
2026/07/17 20:16:41.473, 0, 114, 1.61, 51
2026/07/17 20:16:42.473, 0, 136, 1.88, 51
2026/07/17 20:16:43.473, 0, 248, 12.57, 52
2026/07/17 20:16:44.475, 1, 520, 12.83, 52
2026/07/17 20:16:45.476, 7, 520, 13.08, 52
2026/07/17 20:16:46.476, 6, 520, 13.05, 52
2026/07/17 20:16:47.476, 5, 520, 13.09, 52
2026/07/17 20:16:48.477, 5, 520, 13.02, 53
2026/07/17 20:16:49.477, 5, 520, 13.07, 53
2026/07/17 20:16:50.477, 8, 520, 13.15, 53
2026/07/17 20:16:51.478, 7, 520, 13.12, 53
2026/07/17 20:16:52.478, 6, 520, 13.15, 53
2026/07/17 20:16:53.478, 7, 520, 13.16, 53
2026/07/17 20:16:54.479, 7, 520, 13.07, 53
2026/07/17 20:16:55.479, 3, 520, 12.89, 53
2026/07/17 20:16:56.479, 8, 520, 12.99, 53
2026/07/17 20:16:57.479, 0, 520, 12.71, 53
2026/07/17 20:16:58.480, 2, 520, 12.55, 53
2026/07/17 20:16:59.480, 2, 520, 12.65, 53
2026/07/17 20:17:00.480, 2, 520, 12.81, 53
2026/07/17 20:17:01.480, 7, 520, 13.16, 53
2026/07/17 20:17:02.481, 7, 520, 13.27, 53
2026/07/17 20:17:03.481, 6, 520, 13.09, 53
2026/07/17 20:17:04.481, 7, 520, 13.07, 53
2026/07/17 20:17:05.481, 7, 520, 13.16, 53
2026/07/17 20:17:06.482, 4, 520, 12.97, 53
2026/07/17 20:17:07.490, 6, 520, 13.23, 53
2026/07/17 20:17:08.490, 6, 520, 13.32, 53
2026/07/17 20:17:09.490, 9, 520, 13.40, 53
2026/07/17 20:17:10.490, 8, 520, 13.41, 53
2026/07/17 20:17:11.491, 7, 520, 13.31, 53
2026/07/17 20:17:12.491, 6, 520, 13.23, 53
2026/07/17 20:17:13.491, 7, 114, 13.07, 53
2026/07/17 20:17:14.491, 0, 114, 12.69, 53
2026/07/17 20:17:15.492, 0, 114, 11.36, 52
2026/07/17 20:17:16.493, 0, 114, 4.17, 52
2026/07/17 20:17:17.494, 0, 114, 2.11, 51
2026/07/17 20:17:18.494, 0, 202, 1.54, 51
2026/07/17 20:17:19.494, 0, 248, 10.06, 52
2026/07/17 20:17:20.494, 0, 329, 12.59, 52
2026/07/17 20:17:21.495, 6, 520, 12.87, 52
2026/07/17 20:17:22.495, 6, 520, 13.15, 52
2026/07/17 20:17:23.495, 7, 520, 13.20, 52
2026/07/17 20:17:24.496, 6, 520, 13.06, 52
2026/07/17 20:17:25.496, 6, 520, 13.09, 52
2026/07/17 20:17:26.496, 8, 520, 13.14, 52
2026/07/17 20:17:27.497, 7, 520, 13.16, 53
2026/07/17 20:17:28.497, 8, 520, 13.24, 53
2026/07/17 20:17:29.497, 7, 520, 13.22, 53
2026/07/17 20:17:30.497, 7, 520, 13.19, 53
2026/07/17 20:17:31.498, 7, 520, 13.13, 53
2026/07/17 20:17:32.498, 6, 520, 13.19, 53
2026/07/17 20:17:33.498, 2, 520, 12.69, 53
2026/07/17 20:17:34.499, 2, 520, 12.66, 53
2026/07/17 20:17:35.499, 6, 520, 13.09, 53
2026/07/17 20:17:36.499, 6, 520, 13.12, 53
2026/07/17 20:17:37.500, 8, 520, 13.35, 53
2026/07/17 20:17:38.500, 7, 520, 13.30, 53
2026/07/17 20:17:39.500, 8, 520, 13.32, 53
2026/07/17 20:17:40.506, 7, 520, 13.34, 53
2026/07/17 20:17:41.506, 9, 520, 13.33, 53
2026/07/17 20:17:42.506, 6, 520, 13.20, 53
2026/07/17 20:17:43.507, 9, 520, 13.26, 53
2026/07/17 20:17:44.507, 7, 520, 13.28, 53
2026/07/17 20:17:45.507, 7, 520, 13.29, 53
2026/07/17 20:17:46.507, 8, 520, 13.25, 53
2026/07/17 20:17:47.508, 6, 248, 13.00, 53
2026/07/17 20:17:48.508, 0, 114, 12.64, 53
2026/07/17 20:17:49.512, 0, 114, 12.57, 53
2026/07/17 20:17:50.513, 0, 114, 6.89, 52
2026/07/17 20:17:51.513, 0, 114, 1.93, 51
2026/07/17 20:17:52.513, 0, 114, 1.81, 51
2026/07/17 20:17:53.513, 0, 204, 6.47, 52
2026/07/17 20:17:54.528, 1, 520, 12.75, 52
2026/07/17 20:17:55.528, 6, 520, 13.14, 52
2026/07/17 20:17:56.529, 6, 520, 13.28, 52
2026/07/17 20:17:57.529, 6, 520, 13.28, 52
2026/07/17 20:17:58.530, 7, 520, 13.17, 52
2026/07/17 20:17:59.530, 7, 520, 13.25, 53
2026/07/17 20:18:00.530, 9, 520, 13.29, 53
2026/07/17 20:18:01.530, 7, 520, 13.31, 53
2026/07/17 20:18:02.531, 8, 520, 13.25, 53
2026/07/17 20:18:03.531, 7, 520, 13.30, 53
2026/07/17 20:18:04.531, 4, 520, 13.25, 53
2026/07/17 20:18:05.532, 5, 520, 13.36, 53
2026/07/17 20:18:06.532, 6, 520, 13.34, 53
2026/07/17 20:18:07.532, 6, 520, 13.43, 53
2026/07/17 20:18:08.532, 6, 520, 13.53, 53
2026/07/17 20:18:09.533, 8, 520, 13.44, 53
2026/07/17 20:18:10.533, 8, 520, 13.43, 53
2026/07/17 20:18:11.533, 7, 520, 13.34, 53
2026/07/17 20:18:12.534, 6, 520, 13.37, 53
2026/07/17 20:18:13.534, 5, 520, 13.39, 53
2026/07/17 20:18:14.534, 8, 520, 13.45, 53
2026/07/17 20:18:15.534, 7, 520, 13.43, 53
2026/07/17 20:18:16.535, 7, 520, 13.40, 53
2026/07/17 20:18:17.535, 5, 520, 13.35, 53
2026/07/17 20:18:18.536, 7, 114, 13.22, 53
2026/07/17 20:18:19.536, 0, 114, 12.86, 53
2026/07/17 20:18:20.536, 0, 114, 7.91, 52
2026/07/17 20:18:21.537, 0, 114, 7.95, 52
2026/07/17 20:18:22.537, 0, 114, 1.53, 51
2026/07/17 20:18:23.537, 0, 204, 3.49, 52
2026/07/17 20:18:24.538, 0, 248, 12.58, 52
2026/07/17 20:18:25.538, 0, 346, 12.56, 52
2026/07/17 20:18:26.538, 2, 520, 12.94, 52
2026/07/17 20:18:27.539, 7, 520, 13.16, 52
2026/07/17 20:18:28.539, 6, 520, 13.28, 52
2026/07/17 20:18:29.539, 5, 520, 13.13, 52
2026/07/17 20:18:30.539, 7, 520, 13.19, 52
2026/07/17 20:18:31.540, 7, 520, 13.15, 52
2026/07/17 20:18:32.540, 8, 520, 13.15, 52
2026/07/17 20:18:33.540, 6, 520, 13.08, 52
2026/07/17 20:18:34.540, 7, 248, 13.04, 52
2026/07/17 20:18:35.541, 0, 114, 12.61, 52
2026/07/17 20:18:36.547, 0, 114, 12.54, 52
2026/07/17 20:18:37.547, 0, 114, 2.85, 51
2026/07/17 20:18:38.548, 0, 114, 1.54, 50
2026/07/17 20:18:39.548, 0, 114, 1.47, 50
2026/07/17 20:18:40.549, 0, 114, 1.47, 50
2026/07/17 20:18:41.549, 0, 114, 1.55, 49
2026/07/17 20:18:42.549, 0, 114, 1.64, 49
2026/07/17 20:18:43.549, 0, 248, 8.82, 50
2026/07/17 20:18:44.549, 1, 520, 12.57, 51
2026/07/17 20:18:45.550, 4, 520, 12.89, 51
2026/07/17 20:18:46.550, 6, 520, 13.10, 51
2026/07/17 20:18:47.550, 6, 520, 13.03, 51
2026/07/17 20:18:48.550, 6, 520, 13.03, 51
2026/07/17 20:18:49.551, 7, 520, 13.17, 51
2026/07/17 20:18:50.551, 8, 520, 13.23, 51
2026/07/17 20:18:51.551, 7, 520, 13.22, 52
2026/07/17 20:18:52.552, 9, 520, 13.28, 52
2026/07/17 20:18:53.552, 7, 520, 13.39, 52
2026/07/17 20:18:54.552, 8, 520, 13.32, 52
2026/07/17 20:18:55.553, 7, 520, 13.23, 52
2026/07/17 20:18:56.553, 7, 520, 13.28, 52
2026/07/17 20:18:57.553, 8, 520, 13.28, 52
2026/07/17 20:18:58.553, 8, 520, 13.16, 52
2026/07/17 20:18:59.554, 6, 520, 13.12, 52
2026/07/17 20:19:00.554, 8, 520, 13.37, 52
2026/07/17 20:19:01.554, 8, 520, 13.31, 52
2026/07/17 20:19:02.554, 7, 520, 13.33, 52
2026/07/17 20:19:03.555, 8, 520, 13.34, 52
2026/07/17 20:19:04.555, 7, 520, 13.30, 53
2026/07/17 20:19:05.555, 8, 520, 13.29, 53
2026/07/17 20:19:06.555, 8, 520, 13.21, 53
2026/07/17 20:19:07.556, 8, 520, 13.24, 53
2026/07/17 20:19:08.556, 8, 520, 13.27, 53
2026/07/17 20:19:09.557, 7, 520, 13.27, 53
2026/07/17 20:19:10.558, 8, 520, 13.33, 53
2026/07/17 20:19:11.558, 8, 520, 13.35, 53
2026/07/17 20:19:12.563, 7, 520, 13.40, 53
2026/07/17 20:19:13.563, 7, 520, 13.33, 53
2026/07/17 20:19:14.563, 7, 520, 13.35, 53
2026/07/17 20:19:15.563, 7, 520, 13.33, 53
2026/07/17 20:19:16.564, 8, 520, 13.30, 53
2026/07/17 20:19:17.564, 7, 520, 13.36, 53
2026/07/17 20:19:18.564, 8, 520, 13.30, 53
2026/07/17 20:19:19.564, 0, 114, 12.80, 53
2026/07/17 20:19:20.566, 0, 114, 12.69, 53
2026/07/17 20:19:21.566, 0, 114, 7.99, 52
2026/07/17 20:19:22.574, 0, 114, 2.03, 51
2026/07/17 20:19:23.574, 0, 114, 1.53, 51
2026/07/17 20:19:24.575, 0, 204, 2.85, 52
2026/07/17 20:19:25.575, 0, 248, 12.49, 52
2026/07/17 20:19:26.577, 0, 520, 13.11, 52
2026/07/17 20:19:27.577, 7, 520, 13.05, 52
2026/07/17 20:19:28.578, 4, 520, 13.15, 52
2026/07/17 20:19:29.578, 5, 520, 13.14, 52
2026/07/17 20:19:30.579, 7, 520, 13.19, 52
2026/07/17 20:19:31.579, 6, 520, 13.20, 52
2026/07/17 20:19:32.579, 7, 520, 13.23, 52
2026/07/17 20:19:33.579, 8, 520, 13.21, 52
2026/07/17 20:19:34.580, 7, 520, 13.30, 52
2026/07/17 20:19:35.580, 8, 520, 13.36, 52
2026/07/17 20:19:36.580, 8, 520, 13.44, 52
2026/07/17 20:19:37.580, 8, 520, 13.30, 53
2026/07/17 20:19:38.581, 8, 520, 13.39, 53
2026/07/17 20:19:39.582, 5, 520, 13.33, 53
2026/07/17 20:19:40.582, 7, 520, 13.37, 53
2026/07/17 20:19:41.583, 8, 520, 13.33, 53
2026/07/17 20:19:42.583, 5, 520, 13.32, 53
2026/07/17 20:19:43.583, 8, 520, 13.32, 53
2026/07/17 20:19:44.584, 7, 520, 13.38, 53
2026/07/17 20:19:45.584, 6, 520, 13.41, 53
2026/07/17 20:19:46.584, 4, 520, 13.34, 53
2026/07/17 20:19:47.585, 7, 520, 13.42, 53
2026/07/17 20:19:48.585, 6, 520, 13.47, 53
2026/07/17 20:19:49.586, 6, 520, 13.48, 53
2026/07/17 20:19:50.587, 5, 520, 13.40, 53
2026/07/17 20:19:51.587, 4, 114, 13.07, 53
2026/07/17 20:19:52.588, 0, 114, 12.67, 53
2026/07/17 20:19:53.590, 0, 114, 2.57, 51
2026/07/17 20:19:54.591, 0, 114, 2.20, 51
2026/07/17 20:19:55.592, 0, 114, 1.61, 51
